ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
3.3125,0.0913699589532365,0.0587448290150571,0.0591761687394485,0.11896075922327,0.0436345690874004,0.0546550763932078,0.0758960382249821,0.0487885256594187,0.0840556874428658,0.0756440073857404,0.113161524051658,0.126600634650306,0.120878673499087,0.057264032352405,0.0449572136721383,0.0958808497599559,0.021175474572873,0.0568263301244017,0.0480265193792613,0.0401568390544897,0.0564338447460317,0.0511024565829664,0.161823679731334,0.0357575796304315,0.105026947737578,0.145003949725893,0.230167312414067,0.0393653010882363,0.0285368106304431,0.0646359241431707,0.0992451629393048,0.0479294603979716,0.0324343320027484,0.0766418963052097,0.0726589802089348,0.0533167728474944,0.0588751796952956,0.0783030329163234,0.0404045451595392,0.0740107669005748,0.0476788788139269,0.0882808765653121,0.0341677248417328,0.0093817354711858,0.0494161685698485,0.0771034192269384,0.0533532354826621,0.066239378685252,0.123808120779566,0.0393308726329757,0.0386208646381359,0.113124112201796,0.143942951097341,0.0344119246098387,0.138159123579244,0.0391118737299363,0.0754577574757394,0.0457694385656906,0.210389467894621,0.296484441529816,0.0428293535064834,0.0743914980754941,0.132049022419528,0.00996163527033828,0.0281029165550574,0.0396606697001558,0.0372313529984661,0.0895644927489711,0.0829135577804365,0.0789610314814121,0.0773929323684207,0.0865471075720406,0.0751686190145045,0.0995812614246992,0.0494773805968,0.0264759604741741,0.0474727310297955,0.0902242853024121,0.152310819895915,0.0706225391149583,0.0757280700000977,0.058599326146109,0.0447474047078725,0.11810794864136,0.090043829422235,0.0431635183964108,0.17995377803886,0.0507876165125298,0.0651185400339394,0.0378480423963111,0.08795346196713,0.134327309885972,0.0395984111776221,0.0389566436973068
3.312,0.117826697131514,0.0721253025563222,0.0770511767471327,0.128767026403148,0.0573041902918744,0.0611723223854946,0.0761594808344196,0.0556677777433729,0.0885329397906732,0.0858127606748171,0.125381770676536,0.168274299069853,0.164208437287923,0.0720365101466691,0.0453767210106054,0.116969125751803,0.0242701802195446,0.0509095397598659,0.0444553736626987,0.0369550198627531,0.0631697941837231,0.0618909109120114,0.161942222120655,0.0400609288084924,0.13967734445086,0.204126137627868,0.292501630504254,0.0479601554151858,0.0289609232070906,0.0799021308090412,0.162636229036742,0.0536722867197301,0.0349455103582398,0.101183066566267,0.077175493936385,0.0535114924622286,0.0553862099025021,0.094539508764413,0.0422945486884679,0.0804451237955988,0.052833408777518,0.115530537964929,0.0372751732182535,0.0124184548048643,0.0727362549660637,0.0888977879952565,0.067842342149045,0.0860190938649993,0.135890668274091,0.0377806232562235,0.0437274109052716,0.127181507007923,0.118053301741735,0.046089950758995,0.151321627458651,0.043488494173928,0.0840973297458447,0.0495647727848389,0.181522056131451,0.270137103728061,0.0544270628838257,0.0887691310100664,0.174030355325879,0.0132649141260728,0.033204104446074,0.0394817846777428,0.040678992329938,0.101891771806418,0.106560266887381,0.0931769113426311,0.0987060956716408,0.0883221657939001,0.0863061020705381,0.126639564465301,0.0694734864792593,0.0314219716202903,0.0465859622120035,0.110847061110495,0.11941544776877,0.0845976546665809,0.0731907910269619,0.0918660050849319,0.0398550565256353,0.169410400881495,0.0781841367899155,0.0429371915545387,0.141482090815239,0.0730368257177757,0.0818783281129473,0.0494105817287762,0.0723031581045204,0.17065685429981,0.0488757097694158,0.0394366642924542
3.3115,0.146769199097085,0.0888300533893501,0.0942582391177012,0.140697855030783,0.0762477439592983,0.0694870561744946,0.0805819894566207,0.0639987913811603,0.101966362168798,0.0991870844765869,0.130685356683872,0.251173842701835,0.240881712677041,0.088253181860992,0.0462156722891209,0.155702374387376,0.0325591994138823,0.0505699366378796,0.043365802794584,0.0338314208399437,0.0733646375454048,0.0776922141891957,0.147244477142255,0.043518662606681,0.177470265967991,0.285042878842179,0.433023590571978,0.0649824432705622,0.0311113366737278,0.09396647025144,0.212275698629256,0.0618289797779581,0.0372453697454684,0.13076738228576,0.086958224233868,0.0590771386948222,0.0574440469226086,0.117189902881609,0.0466503696007374,0.0880177089962656,0.0624473771110914,0.155491801998411,0.0412519004427759,0.0172835015038834,0.0973071475778114,0.10392585401755,0.0946461830959778,0.111447160555065,0.138172072213405,0.0390775947730516,0.0508650501536115,0.139484569593076,0.0955096554122302,0.0645015172950905,0.16164700812567,0.0504960343277088,0.0920111848733485,0.0566997873523301,0.138651360923777,0.203110219675344,0.0709256056171513,0.110036035809934,0.211823717580639,0.0184952465779487,0.0403205218431973,0.0458026772109391,0.045570574916783,0.108343903974106,0.137783024555088,0.119533963290456,0.132568295313729,0.0944844999883146,0.106994497501301,0.168407481712051,0.0842894033042491,0.0388372594922799,0.0525774054424783,0.14158924190054,0.101038838683186,0.0910073507365874,0.0644243417792453,0.134786906105188,0.0385351065074951,0.248957092614613,0.0752494933294034,0.0458712559018821,0.105688869019684,0.102434705935067,0.101430137167619,0.065250021468891,0.068511777674159,0.226672208672354,0.0683130040507597,0.0433542762634655
3.311,0.17236210232296,0.101203648180642,0.0982540229383251,0.144127891881656,0.0894471563539443,0.0776917575627839,0.0900295974863814,0.0719370955571395,0.118317284412321,0.116521358743608,0.138508822506111,0.351109952422029,0.319959935823323,0.097457471973453,0.0473460660997405,0.196174354104065,0.0407341985651733,0.0519154668622049,0.0441716441151799,0.0376381704459677,0.0846587380010739,0.0938493691942778,0.139612708672166,0.0477737821634536,0.208760437415794,0.355219900827621,0.656272072390455,0.0816327826852441,0.0337220478718897,0.103399484693609,0.224246913163322,0.0701747216599709,0.0409243138909779,0.142654882400785,0.0971428231606908,0.066853046531375,0.0622367658308137,0.137833645040038,0.0589598937331925,0.0953532076280587,0.0729704240961542,0.202908539383886,0.0448743461181486,0.0216246754952985,0.103298571801307,0.118662945976995,0.123990658544975,0.13667850717786,0.132980002969251,0.0409313603019089,0.058164576485769,0.145066721738768,0.09211541646525,0.0741022259974301,0.172537073966831,0.0576541759030452,0.0978928835425547,0.0637613106183405,0.116325743398503,0.166069668794299,0.0852800842478095,0.131472497991766,0.227981281486323,0.0233733260270423,0.0452275984973152,0.0528268885474921,0.0521469360349774,0.112962298710056,0.157364073422743,0.145722955210422,0.168680186932442,0.107098622729837,0.13126901204145,0.206718849358629,0.0906244804176891,0.0421432602805379,0.0591611321322609,0.171762553765975,0.0944531179325088,0.0919463667822188,0.0566896970331177,0.148107217385723,0.0392311698431823,0.327996405649152,0.0758529049602136,0.0504318952267984,0.0967967382966797,0.119788637448928,0.118832144801209,0.0738678171238542,0.0702609968232135,0.279623135837625,0.0811434470738384,0.0448913055047533
3.3105,0.203956065859944,0.117142017823892,0.100791175984183,0.148442913374658,0.102794185729877,0.0881934400506142,0.103461114098444,0.0850078822078619,0.14277438985398,0.13953811158184,0.155401342540377,0.487592058783158,0.438225130071319,0.106509924255073,0.0496924415866184,0.251841739950246,0.0514452089289549,0.0547377376079866,0.0464293937577649,0.0384518268503087,0.100663118233821,0.119254545823694,0.142803624206858,0.0526416734317597,0.248090873861855,0.452645373948982,0.904532649310812,0.101915632758713,0.0375916466824737,0.108782828530717,0.234330693884067,0.0772332528673838,0.0438841088451487,0.149502353401222,0.111047504061993,0.0753039108281576,0.0689939362600919,0.166356071177077,0.0757417089153566,0.107158321990883,0.0880649899352428,0.27264333749234,0.0497392721560322,0.0285215584252285,0.109152202144639,0.138524164851387,0.161046276318517,0.173484296521187,0.125694294785354,0.045045299926534,0.0676901505470698,0.147836502180625,0.0946368511115781,0.0801181691021056,0.19355332414796,0.065996343365373,0.105646650367548,0.0742083877839367,0.103807324765628,0.149740214288282,0.102674984144462,0.163162559337362,0.241765828317895,0.027683747334514,0.0480168219170071,0.0637098899171009,0.0599893517278052,0.108844918807487,0.181482662398059,0.179004277049167,0.218126365451487,0.122732658034411,0.157121739781927,0.232896476215742,0.0977461871649742,0.0441744583910855,0.0676643314754199,0.211540072240798,0.0926228813150154,0.0876334768609541,0.0512306734165544,0.151152716206217,0.0402822315380625,0.436200239619434,0.0746926164749294,0.0571604296804656,0.0948514438711944,0.12961542779132,0.142441545060036,0.0802346999455009,0.0733293192538844,0.352568524962695,0.0899859023579766,0.0453318419659191
3.31,0.244312959892587,0.140157980710993,0.102515969409452,0.162080316241702,0.114614299699869,0.101450811764427,0.114593934419094,0.0991990331263896,0.174630119412028,0.165266359606693,0.183214352503136,0.615666784033973,0.620279495893358,0.113910750969579,0.0516420063690281,0.330977939032323,0.0667920272436566,0.0590467992619282,0.0544429889879346,0.0408700903418588,0.122290252422985,0.15962914975166,0.155552078915604,0.059219906314162,0.294093079513026,0.584949603696658,1.25679464765372,0.119554510221613,0.0421943202853888,0.108007950667483,0.228252656812385,0.0848890097702096,0.0476365022572157,0.15592686520342,0.126210574775443,0.0835825898276382,0.0778998486561918,0.204751991824613,0.0868355252920476,0.123559968461394,0.104955271859735,0.349071332396529,0.0596172959751645,0.036244441094354,0.116058936380136,0.16424426676518,0.194138470425773,0.230735481808607,0.117310409970922,0.0488451815934817,0.0768376135266329,0.1512073959793,0.102080122136228,0.085000385800332,0.227253954196366,0.0773387462962595,0.115897002930301,0.0882968341119164,0.097208073334829,0.149796481940117,0.124165550251973,0.199049699245638,0.259190260011825,0.0314167453946649,0.0522445358836534,0.0745475751897381,0.0698631528759661,0.100044480030789,0.215274490846229,0.217345934994797,0.286671424141756,0.13520305672262,0.179712010858061,0.229701987176059,0.100754366168516,0.0477553702659012,0.0807587301686589,0.266582313180681,0.0925826383919082,0.0841084392640935,0.0494560668992162,0.156843054262302,0.0416814979862856,0.58071545992416,0.0768080553142277,0.0676402377563222,0.0956128070403099,0.134702772553249,0.17636622878872,0.0874922279295441,0.0790695828256263,0.451964393816265,0.0948270845513813,0.046403680928836
3.3095,0.348122260970626,0.19387056912678,0.0917670359756756,0.214340322736731,0.131102358573937,0.132330945252308,0.148546673161903,0.122567625899088,0.243394037482193,0.21768161488182,0.254930492300777,0.697476126844515,1.08843870022062,0.119249714228372,0.0546792978260761,0.544783270154888,0.0832826339000853,0.0672416402612927,0.0615410800158027,0.0471176008515345,0.152442010501545,0.251910253959413,0.16511589941945,0.0714186467847089,0.395484533579838,0.92113007396178,1.71694451244596,0.138663801364396,0.051230326172891,0.0994974057643792,0.192813766297699,0.0972826947500722,0.0534473584474182,0.151737935876291,0.160842225864012,0.100700004030911,0.101250600859811,0.298137619324988,0.096632949356477,0.163659711872376,0.144910938656639,0.412704627060614,0.0824219529767987,0.0443740510995494,0.104765815668686,0.218045520767616,0.212758702050809,0.393205727511665,0.106722642353191,0.0519185571597322,0.0935003452683495,0.184871975817666,0.126279298700354,0.0858022610398934,0.31545743879387,0.0995254161750396,0.138318767685933,0.114668898988198,0.0902840542224933,0.164235760141907,0.168770459368006,0.248402986869199,0.298006982385448,0.0335980736146207,0.0614814706826045,0.0859016909230901,0.0895382820060606,0.0946085269425117,0.283803992280549,0.304899980285165,0.455242923854994,0.160037138882737,0.198125314245559,0.211712012500638,0.100690887027472,0.0593776751380315,0.105897649765846,0.392885179492267,0.100411375636267,0.0860886249638417,0.0496477224585808,0.138729461217323,0.0461388823086243,0.919765975185673,0.0836566906729609,0.0852338247193489,0.0974812804320756,0.128509063372862,0.256962515495573,0.0980124362178623,0.0918490944362326,0.680018654067398,0.102191567354316,0.0480978227995627
3.309,0.541744640746541,0.274997492216138,0.0758828601895744,0.31427768869975,0.145766174733548,0.181267777275898,0.217746164336888,0.16296231132987,0.362437990691972,0.28350874967064,0.373925002479558,0.732188372443157,1.80015873038732,0.129539017733102,0.0634881911528594,0.916197701691462,0.0916973055234449,0.0777430172456459,0.0679047032317634,0.0534436439941944,0.183983515305157,0.337844567088547,0.165741198716107,0.089234008792237,0.558088181543949,1.4968672590628,2.2315305725347,0.161719471329643,0.0650267191381025,0.0875297134714603,0.168966777453765,0.113299755480771,0.0595487989908336,0.145093102318632,0.217261132698095,0.129915210050335,0.138426200706272,0.451678823145677,0.109602168745072,0.227932946847971,0.218002486712576,0.4271968861556,0.100210670737185,0.0504922106077994,0.0892258866784426,0.292004653301965,0.210793889484914,0.66935590286725,0.0907659796379886,0.0537993909706061,0.120063150393674,0.267720349825976,0.165089338264655,0.0739142378404517,0.466182231945846,0.131061851704746,0.18067041266152,0.147469112256741,0.0851973673519672,0.185512482073639,0.24019741620146,0.294500854032798,0.38013478221323,0.0330162587974186,0.0776868550211802,0.0891111304878461,0.118954374490691,0.0988240270711103,0.394660200595193,0.456995599860685,0.73771787857653,0.222180141244179,0.207547994159668,0.237586709026902,0.105751528849201,0.077038884583096,0.147183485767144,0.583590421286932,0.113325127966509,0.0943335430868727,0.0507972912195384,0.101555271380731,0.0518069564276304,1.46135522574009,0.0986263826402074,0.115689619533197,0.103575190154667,0.105793664907541,0.386268609161019,0.108745495267114,0.107463123466649,1.03692664579843,0.102994185848851,0.0474675977139877
3.3085,0.773211333610427,0.360568705368835,0.0673678847488734,0.42962911002663,0.160716201812865,0.226142480796167,0.298317670783099,0.212970070926578,0.501947991462013,0.34095946391481,0.497535510644838,0.674122308109396,2.37744386971821,0.146708434032159,0.0736084807764834,1.3065720778867,0.0959849350123415,0.0879188949655969,0.0773146254359941,0.0561231274373686,0.223458605227167,0.366476986313217,0.163418051253679,0.111549151879099,0.733498356106518,2.09079684008379,2.77492397548783,0.17663671581157,0.0740313124930735,0.0769805747197738,0.174506445648979,0.132859932667453,0.0642512691902258,0.152810896817979,0.271860244641703,0.162103006203552,0.169501830572902,0.619844001207649,0.124563261283012,0.302214410894659,0.295675225117426,0.408367782188377,0.104646120491798,0.0534288017210888,0.090922593711752,0.362426612324753,0.195680111090081,0.932868408631087,0.079346126570704,0.0606878020493146,0.137408986235723,0.361791474868361,0.208187057441689,0.0667243081586436,0.633557558922258,0.162416569816708,0.234350964930375,0.185336675588374,0.085750665874036,0.19922205022459,0.320025520052019,0.333957232707142,0.488136497622834,0.030862207409024,0.0937169371447143,0.0885220212272151,0.14516686812128,0.110955462389003,0.53094598046821,0.618251526444563,1.04394770544561,0.303181813944197,0.209176605502847,0.297577468816451,0.118164149215472,0.0939203019071054,0.188825441569924,0.782123778285874,0.125492801474086,0.105923401404521,0.0534209792622419,0.0857740894907178,0.0551870998733102,2.02433146386288,0.118547695739126,0.145928636201666,0.109492296215752,0.0878054400624091,0.532327923284023,0.123595656288888,0.126682586308619,1.4124036390033,0.0997762903983313,0.0459808267684421
3.308,1.12405990657275,0.489358425386994,0.0645240687329616,0.600865194092446,0.180472262444278,0.280304694605408,0.410660492662381,0.285805430964451,0.7094166377068,0.419256591847986,0.648853210420617,0.551384561874387,2.87499908632153,0.175975420539622,0.0879902853278824,1.78656091683577,0.0978667000487141,0.102737051856664,0.0862622519844416,0.0607844662391962,0.285618740145883,0.383719708816928,0.147803515493805,0.145170947143408,0.986764362686472,2.80884750131094,2.76522564596995,0.185550131657916,0.0806600944442529,0.0703071191914121,0.18589717851441,0.167659469545068,0.0703646189284451,0.175145920912128,0.344925634740283,0.204682630782704,0.204861082463164,0.871948731382227,0.147214341166647,0.416601252950858,0.393038080414808,0.359804590369606,0.110627948221015,0.0526170894193735,0.104436921438047,0.453648494129487,0.171881979604718,1.22590043587209,0.0705111322011842,0.0736698159907633,0.150373517104329,0.479900531607945,0.275217769393739,0.064540381779857,0.875475970133451,0.208481592939086,0.312587627700543,0.248232903089443,0.0909641384512153,0.216520951939542,0.437309940036074,0.384626139321982,0.648782618619194,0.0284324418072081,0.113216884175765,0.0836199875870274,0.176754929758384,0.130864446350987,0.744710300864703,0.828719322628176,1.47248606276388,0.424197637578762,0.211961419466604,0.39070476473573,0.14350754560521,0.111277914950995,0.252843402681425,1.06659843268089,0.146975799251924,0.120635292476305,0.0548242455375771,0.0752120656651646,0.0581994366328443,2.75569737133299,0.1520947764647,0.187897771811764,0.117823063959747,0.0756030451026738,0.742969108945392,0.149847577155033,0.151853560274517,1.92517558383538,0.10434177863625,0.0477009533822386
