ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
5.065,0.098001854230913,0.122160941890149,0.468481556269589,0.0876819779706307,0.45448702633357,0.808431527791817,0.153094938031265,0.348417249535894,0.186050406349675,0.609146966554648,0.0815728224268071,0.0355169395552435,0.538067643620591,0.992726517121103,0.0422989981850822,0.290477344807443,0.672387131885054,0.412362487841583,0.686277798010487,0.702457375429876,0.255037299639486,0.134888891060388,0.0486501008157961,0.0878713718566464,0.892282120704113,0.0994768643402953,0.0807710963671517,0.459840405449593,0.826882234863267,0.281735125483151,0.177047891350566,0.822526792314188,0.115179063228564,0.366014311541268,0.750665604020421,0.429867215040471,0.901016290239533,0.0944256473250029,0.741099791364604,0.30183055277056,0.0427854219809363,0.2588598996336,0.253709478911297,0.545789467130942,0.579651374260137,0.180708395477618,0.143249302757979,0.85344387621746,0.581822590733153,0.116789033230857,0.257039016188247,0.135350588566884,0.736240650378836,0.898900388610363,0.281338785561596,0.168730014555914,0.659627983863019,0.685606290420265,0.0775443948532192,0.0337858314469046,0.152804733381711,1,0.598175970360192,0.643007779365876,0.122388919374418,0.423362908354214,0.614532689650029,0.0667015741172516,0.773936026911511,0.994652930969072,0.795045906426961,0.492036214090384,0.954070159535399,0.31956122837252,0.957766918324116,0.244141376165867,0.875948575935318,0.0779217032148047,0.702607287186621,0.640475296678615,0.285966703498359,1,0.314251419987347,0.154997595846318,0.688820825709631,0.840396484404596,0.436424860244807,0.65226844079621,0.84065171375221,1,0.490901477361902,0.0549481159340596,0.825905637692724,0.168025583177346
5.0645,0.126856570115828,0.0901935144656384,0.310031784826755,0.0904583844022527,0.309013642375219,0.604344693703771,0.113337040637495,0.217347257749799,0.123844012666289,0.780451558384148,0.102529044403553,0.0328777781716981,0.757084808097699,0.840760849784029,0.033625498640869,0.186100464658984,0.465796717087063,0.293690260516626,0.490742327466227,0.498239686754356,0.169228622375662,0.112859168811025,0.040890779161224,0.0719047077012778,1,0.0749253525900662,0.125243722756524,0.309599122374486,0.613576588059845,0.4368274876029,0.132950310214262,0.644013743338172,0.0819006098823944,0.274107802115426,0.555018177987189,0.301602698610406,0.743170278447,0.124161095712026,0.994203810810231,0.450316551065289,0.0343720105890625,0.192038359439612,0.182372222106431,0.391660280201533,0.401126067842272,0.134413029654779,0.113514442287932,0.972333035611602,0.773237186422705,0.0975623849790854,0.176499992831472,0.0982711406581452,0.547294963186404,0.721660551840596,0.214827011842564,0.145716697030719,0.873530564748493,0.486900714233998,0.0689528902826992,0.0278856241924191,0.237393247159907,0.921872373566837,0.4438416145677,0.843550036152344,0.0988064547730286,0.293069743420738,0.451728297470495,0.0740118204415217,0.5760488589725,1,0.95870265704517,0.317758606740667,1,0.202931629021258,0.792563889280905,0.38679400321353,0.990337549190827,0.0600862862708433,0.521802194339491,0.44764557500747,0.217827582719533,0.874083562172455,0.225006127705632,0.211266798502909,0.511960320346531,0.661113140199324,0.294613872088616,0.84507817762999,0.994920406552332,0.876529143094631,0.356118656079488,0.0428424491938228,0.629952139458451,0.12784318647145
5.064,0.185918013433762,0.0680308524958125,0.203657318674824,0.0909649105876376,0.210797905290717,0.425818255443372,0.0884345703960067,0.141045509223872,0.0888551700033307,0.936948488698272,0.134519486551342,0.0283279757844806,0.951210901156667,0.652183858287222,0.0271669960586736,0.124477698076264,0.302395929441313,0.215713681545293,0.332420266178498,0.330254093797179,0.118678007323898,0.0965852908877055,0.0342042119920456,0.0586244009735102,0.993851676414315,0.057980966996056,0.187155953728082,0.208311577680919,0.424443963002205,0.639631234192378,0.104776169291061,0.475275261525102,0.0626173241324707,0.21405523267423,0.387877627605883,0.217217580282068,0.561601678272319,0.176463253679829,1,0.6289057652179,0.0281545181418961,0.149737174104822,0.138548727493638,0.280834302641664,0.273549674005609,0.103000029635136,0.093795296266697,1,0.922485060706937,0.081359879537272,0.128516581270291,0.074843774190204,0.393180572970855,0.538798736788592,0.171923086904884,0.126737670910143,1,0.328646014675297,0.0628636158573174,0.0237708122977153,0.374914770634409,0.780161728975574,0.325878539261193,0.983916530852024,0.0822877229500365,0.205750464802696,0.326529941034421,0.0815263556495199,0.409745162765791,0.895823779860254,1,0.204502468940583,0.943699661472236,0.1348624652533,0.591782179465747,0.587642234147319,1,0.0479298389219736,0.37541799599323,0.303649619132417,0.174053903805314,0.644379855387868,0.169651295615482,0.304825962481891,0.371294227333876,0.481519251847079,0.203075986901535,0.975220044883691,1,0.694454487845128,0.264837004030511,0.0341476781681706,0.450705806072954,0.102830027190964
5.0635,0.293709452338447,0.0531830899719818,0.137782202390765,0.0867579807684983,0.150054849173607,0.293621061641294,0.0712056096666578,0.0983509876565246,0.0684441687981911,1,0.184534486087112,0.022937936370256,1,0.47018213862884,0.0228040695864258,0.0886179397712535,0.197255014916232,0.16738202552164,0.221846607539385,0.216434830295557,0.0887711718389845,0.0839699878785899,0.0293519362949454,0.048742142639549,0.859758268478596,0.0460535658550346,0.295882148573461,0.144572782927617,0.282297610631765,0.845414309959963,0.0848734448867664,0.347679080340555,0.0504091449804736,0.173801289367534,0.271081707771063,0.160667958637904,0.41029318883411,0.267768442234887,0.823596107907087,0.814405474567323,0.0237632956042848,0.122264389550541,0.109995916701692,0.207073557160388,0.192237308116952,0.0794700737285997,0.0801776050755957,0.913141760849792,1,0.0689634941324674,0.0998139747783172,0.0585739671812906,0.286253655067522,0.381415240193217,0.142581913869821,0.110763359130216,0.989148920082861,0.224841900153387,0.0585827080896963,0.0212883020381493,0.565397665191848,0.6029313633973,0.2459800065083,1,0.07060019152375,0.150041411279084,0.239905935832572,0.0927880989117304,0.288398018440104,0.674253080067134,0.920240694581177,0.138811179669578,0.807358040193068,0.0958800241673667,0.419349261809883,0.814533288759941,0.897417807760656,0.0391785930688135,0.270493844384893,0.212722723410668,0.143926459036107,0.433997178622575,0.134260902333242,0.455199566940653,0.273097045922129,0.345181006304021,0.145709045301096,1,0.898760776254679,0.500538269395509,0.20496000355719,0.027607652242632,0.31327918381542,0.0836986357247786
5.063,0.461302886650056,0.0425767789706881,0.0970089588368676,0.0778287695806231,0.112175153514813,0.208832526695146,0.0585445655117292,0.0737033465809843,0.0549677171947711,0.992311585119468,0.263993321896445,0.0191210505678326,0.952804581597127,0.33218000454731,0.0199063853580929,0.0672383977666294,0.135723278368064,0.136229497114923,0.153364394419592,0.146169750608161,0.0697972540882434,0.0734878696433015,0.0262786434330757,0.0415390190214453,0.640282879646926,0.0372380997034096,0.466873740580424,0.104643098822462,0.190632891835445,1,0.0701992449361415,0.259603928961715,0.0423887031784911,0.145093192309607,0.196759081339923,0.121847301586657,0.299379517253967,0.416766942341505,0.590352824120229,0.953454756484642,0.0208952905285971,0.103443481085883,0.0882827003994029,0.159168226363289,0.141421856515634,0.061453374731031,0.0700041182131033,0.77232924936784,0.986541927200834,0.0598622020292879,0.0813667836798822,0.0467342880926977,0.217801683730785,0.26721114427729,0.120624670835017,0.0969907697761951,0.860803725453633,0.161270176625487,0.0552431989698262,0.0196182113086606,0.780588219818023,0.441892826853052,0.192805991461365,0.897426416849687,0.0620791313886361,0.113741321269196,0.182591365939857,0.113719030599275,0.208470149179634,0.455649626721765,0.728909427905916,0.100740940050801,0.631294294246772,0.0731831359574105,0.292585144924578,0.991712548119903,0.734490983587504,0.0323058215414393,0.203249144201996,0.156534596256945,0.121508974640804,0.271352344266153,0.110221250055846,0.651879164055849,0.209119699795833,0.249725511189754,0.109797409332953,0.907466089025104,0.672467366278354,0.344593360410126,0.16363603399069,0.0231017304628921,0.223916038317434,0.0684504322735976
5.0625,0.779736963656234,0.032228574033098,0.0628642381712411,0.0594976737278624,0.0804560712342141,0.140268601976526,0.045287570309871,0.0530429320714851,0.0426996432102772,0.786504277924589,0.482402548690298,0.0164789763613948,0.652898475504028,0.20944880905127,0.0188643532253953,0.0491243969714158,0.0899159843555126,0.107856513011972,0.0984422778405195,0.0894732284773689,0.0511282829412157,0.0618369558562062,0.0244963459873856,0.0352205220006093,0.351024065563163,0.0291330539436188,0.683095095452452,0.0705734514623217,0.114824465688449,0.98980905047686,0.0545384762951387,0.181706305735313,0.0336289559027591,0.114192031167533,0.136434401660106,0.0848024130150432,0.20254443673172,0.727322906519999,0.385090734505363,1,0.0182864760674882,0.0837046879269163,0.0656709385242613,0.114393239087602,0.0981696435035361,0.0430063618133749,0.0590057165690798,0.516642983350983,0.799566137759296,0.05097119104386,0.0634181071379983,0.0349524536560005,0.155323753501849,0.168121127017768,0.0969432548366323,0.0807035056211988,0.526829998018463,0.11097426547666,0.0507725719157931,0.0185247465507412,1,0.276857196746192,0.143259239338025,0.60826682354197,0.0501546805343128,0.0805167113230612,0.132572313534714,0.19594745284094,0.138346553220333,0.225761968075615,0.422230807159411,0.0712679484065707,0.404594256658564,0.0538628565036171,0.182278979890869,1,0.466446885038709,0.0251785271083724,0.144209349689628,0.10898843423028,0.0955439466559274,0.140761247682454,0.0871430088328346,0.929988621622956,0.151424154747701,0.16943420109632,0.0773587731325135,0.651322830791765,0.37062884724395,0.204640364131166,0.123231121409497,0.0196075809775312,0.151756007496802,0.0509909131884387
5.062,1,0.0268490610391992,0.0431554380920423,0.0423627169055603,0.0599249422457913,0.100842025318236,0.0371232244518518,0.040834414322232,0.0352267770218678,0.534767647262956,0.781244568307684,0.0149683180839638,0.363549119520681,0.142584036604341,0.019648223075683,0.0385578768974389,0.0653608612803048,0.0901323795934705,0.0685042872018918,0.059270090875206,0.0394932932492797,0.0537633010468227,0.0248610508317216,0.0321729716627305,0.168718264472247,0.0255268401567273,0.956685085188682,0.0486952762412531,0.0728131636834719,0.770741791964398,0.0432382203100564,0.133112972714928,0.0251500423592856,0.0902205771262518,0.100258310693309,0.0598492832366911,0.149559915656919,0.987255699245532,0.238873082112854,0.866190452326498,0.0170813788568158,0.0690633491790113,0.0495561804556712,0.085012840211171,0.0714491817957466,0.029177419943502,0.0506190285910001,0.316614381154513,0.56055178282606,0.0442928004173091,0.050303404006178,0.0282604586214523,0.113309541870592,0.115339137800306,0.0796705883190435,0.0683150744559569,0.260716638899563,0.0822864998685123,0.0470015534366135,0.018884616917967,0.987613181144474,0.180303748903726,0.110294852706546,0.341928495208562,0.0393530310227755,0.0591717599955866,0.101738978271972,0.375562276972672,0.0960563741081292,0.111215797709728,0.20994375502273,0.0557073407128093,0.25560668432344,0.0423657431044619,0.119163741573613,0.769437353146812,0.273226427012492,0.0213110415509503,0.107561445496124,0.0791799956321007,0.0742947745756558,0.0770776095257637,0.0711821450929144,1,0.114667902130573,0.121054426616279,0.0545811272198755,0.401163403717661,0.174474382701977,0.132151944670286,0.0956609295628378,0.0186643822877865,0.112041227725675,0.0386636986633502
5.0615,0.991805772176204,0.0252668483541849,0.0346516197924071,0.0346951170348521,0.0485800000312073,0.0850850230450576,0.0346057943933612,0.0356348874052868,0.0325766707015028,0.39318422684207,0.95303256143225,0.0140436091930795,0.237153743579404,0.117098087435463,0.0201521234353105,0.0343416494037979,0.0546891701028935,0.0826660984411393,0.0560215348457255,0.0478883405940248,0.0352356318870392,0.0498333601307055,0.025869864736818,0.030991067421803,0.111732165050923,0.0254891165884214,1,0.0385376549918139,0.0570450834725514,0.565919796338064,0.0381393814033807,0.111680779968677,0.0212280356267475,0.0781180236833072,0.0841012320966748,0.0484861338147633,0.128867105498405,1,0.131073449819392,0.713184351321667,0.0171876018829943,0.0626901148784307,0.0423359063768404,0.0717577355777512,0.0594430179848053,0.0235451857532237,0.04694556619314,0.232520966231485,0.423858045692985,0.0408405755954882,0.0427565424885603,0.0266144540336998,0.0948255751377441,0.095805803693425,0.0711427142977385,0.0626332653910855,0.163688076651261,0.0702536983380238,0.0456603492604385,0.0207807820002562,0.837091521834029,0.143899586822474,0.0943200655986594,0.229243168486814,0.0342248269880475,0.0493230148276537,0.0883210035980836,0.570293784738246,0.0782562590643325,0.0796167685800066,0.139198636076063,0.0497008849674395,0.198873327728912,0.0371468316454943,0.0943910291278662,0.559718117310672,0.197972071424968,0.0201814334118169,0.0902354598972004,0.0657091498326912,0.0632462465660039,0.0574681802195418,0.0632656064935567,0.883423344548239,0.0979975224778488,0.101374223405507,0.0439303436611063,0.288085931622159,0.114366807282059,0.106747958638422,0.0828884760619609,0.0192221730245667,0.0956627478703459,0.03308006529771
5.061,0.858752537591878,0.0242370737170551,0.0278052595013735,0.029586435589228,0.0392047335642248,0.0735256943921485,0.0330197689770423,0.0319466653745343,0.0310766173328309,0.288782111798276,1,0.0136808728410448,0.162417360684144,0.0985976004968608,0.0201656388953868,0.0311409822394172,0.0467682491128662,0.0766888674802453,0.0460535887506608,0.038396075090632,0.0331556473808105,0.0467461309447618,0.0270848474125006,0.0298029313400178,0.0801725304384561,0.0264433412894674,0.854158654039958,0.0311187511381408,0.046265336874605,0.398798367054962,0.035075793945815,0.0951601056241786,0.0187337920956334,0.0684154466712175,0.0719209513416989,0.0402073733204096,0.114058331540008,0.894546848533004,0.0804808842596383,0.549862077155518,0.0178488057113606,0.0581898473591575,0.0371635394138659,0.0620325486344019,0.049861462509336,0.0203141383156438,0.044783333061504,0.178074235768727,0.31763084769588,0.0386908510095693,0.036387092038743,0.02592454343565,0.0810049800653543,0.0816850069879595,0.0641626287949009,0.0582938637265746,0.109797027434929,0.0608339860061576,0.0459278717772395,0.0234309377351046,0.629277085073169,0.117848286374548,0.0814545130199022,0.160911313853763,0.030347286215053,0.0411703593075981,0.0781377702751528,0.793421158846946,0.0648940566662408,0.0624560851079603,0.100334920657936,0.0450770931272365,0.160046893103829,0.0335057466560121,0.0763004368320836,0.381692771052074,0.149102276211982,0.0200213550068057,0.0769039668244138,0.055233379710446,0.0552975143394361,0.0448981158022934,0.0568229727986538,0.668025180991531,0.0857094541889136,0.0864423590525796,0.0361348822176438,0.214458833319628,0.0828991666305364,0.0887746014513388,0.0725735888565115,0.0199997930961981,0.0826671981902026,0.0290428354790097
5.0605,0.655097712393215,0.0239376379611044,0.0225428531776921,0.0267888980038599,0.0322991140698514,0.0646288741777271,0.0298872952154276,0.0292362960383755,0.0285351876590199,0.21946763531407,0.933821042470069,0.0140450700996226,0.118766206390836,0.0854421579980938,0.0204441951215253,0.0272963040074775,0.0416374952104275,0.0712287625965616,0.0377370876326683,0.0302661865811745,0.0319433238177331,0.0438625571759472,0.0283949559193095,0.0288978813378886,0.0622472682705499,0.0267452965903925,0.632221813677526,0.0258869810442987,0.0384181124981405,0.280840246431587,0.0338683070557324,0.0821037759977131,0.016713781624852,0.0604732257708945,0.0627696076016919,0.034285310121341,0.10269414243188,0.673877764851785,0.0628973051642438,0.415091093590801,0.0186280074058199,0.0550609941418733,0.0330197300184325,0.0546187641517483,0.0426168543848747,0.0185078833900077,0.0434498230391597,0.140890267635905,0.243733163659699,0.0368954078509169,0.0317822290347469,0.0241572754755081,0.0701233690757515,0.0709155896996348,0.0582514297539693,0.0550882963183764,0.0784862203204441,0.053656551984188,0.0472864791154754,0.0253526184381677,0.444205691162364,0.0987479106693663,0.0710430208324743,0.120367026697172,0.0274254105621321,0.0345797220907149,0.0691267564373915,0.957006404646431,0.0543744995517617,0.0512850749709427,0.0781809954360231,0.0400722615804691,0.132421466457698,0.0311129053601691,0.0620932467051069,0.257903737332317,0.115396565382764,0.0201990831465187,0.0662088532161792,0.0477697495992275,0.0500230758481014,0.0361745396824993,0.0515143756489643,0.464502699992734,0.0754644693264568,0.0754723419384268,0.0303468280912683,0.166781805427473,0.0663830038456203,0.0753035839996508,0.0643971586288132,0.0202258549515585,0.0715450012788019,0.0262974682220301
5.06,0.457081089130697,0.0241462989734774,0.0190254596533406,0.0258384589989974,0.0275863600846527,0.0575958363502796,0.0256683067320826,0.0262120947250595,0.0246537116292409,0.17479970277875,0.745246156930365,0.0154722004835583,0.0919472391494092,0.0754473150824715,0.020112095848387,0.0228243626920002,0.0384985628203516,0.0652960000635721,0.0313330511308156,0.0242440778536732,0.0293221363638453,0.0410559519545531,0.0298395748076319,0.0287222678987314,0.0494004554208971,0.0246193437657343,0.427223726532986,0.0222949745283768,0.0326926095335607,0.20841549267631,0.033429668866099,0.0716347037772413,0.0148843123347856,0.05396346755707,0.0555636532749133,0.0299679450723376,0.0939770880724187,0.456650746271289,0.0498939824411205,0.314160280833145,0.0184470662570574,0.0519745827850597,0.0298103905628049,0.0485932307163177,0.037233369911815,0.0172740666568917,0.042103363071453,0.114698026523123,0.192442405539771,0.0353222183844605,0.0287031324436776,0.0209135595230806,0.0615148500559674,0.061510039064906,0.0533003822514602,0.0523855553915466,0.059427693750602,0.0482113326274907,0.0476142557009225,0.0255151553777109,0.305455070017041,0.0837094434450519,0.0626190097324157,0.0954981239413866,0.0252288849082348,0.0288139691884699,0.0615387568083254,1,0.0460891066498359,0.0428374232845037,0.0636452073471516,0.0342526545039297,0.111933167574668,0.0293379189712237,0.0506766295468682,0.179822751067992,0.0914186154342544,0.021055497171048,0.057543292249335,0.0426306564423206,0.0461083867244852,0.0290518718898933,0.0472778864716602,0.300355735690907,0.0666014254369059,0.0665471689792312,0.0258787782793912,0.133717750169866,0.0557406387784772,0.0652431155921373,0.0576518492937694,0.0196050323927116,0.0628245203823623,0.0242081382156615
5.0595,0.254357757721647,0.0227356888502119,0.0150401930999579,0.0264496722633062,0.0232114942646897,0.0493739774569892,0.0207161057166452,0.0213201393098158,0.0196968079384257,0.133202907235775,0.436583420645602,0.0190479962504777,0.0646227269854117,0.0637978520900415,0.0177773113010999,0.0175596987716089,0.0352743406719131,0.0567522023477216,0.024977891993948,0.0184864288064974,0.024580921191589,0.0380386762109379,0.0329730679735749,0.0294531293504145,0.0351520183710537,0.0191990450823415,0.272032928996089,0.0189312891724174,0.0270650918970386,0.148475431013348,0.0300108848838419,0.0602747319198999,0.0131578845938208,0.0470001464615749,0.0472964192553529,0.0253956434311505,0.0801698998647653,0.228285323213318,0.0399202084175095,0.218741747400985,0.0162265886773118,0.0458877001646716,0.0267033517643839,0.0418979357971038,0.0322718295274959,0.0155823133453014,0.0381716601699476,0.0881349724955901,0.141469708159156,0.0351765937123788,0.0255532369093738,0.0165713139707522,0.0524822863938605,0.050423335989423,0.0478764977842653,0.048813008632641,0.0410155830829921,0.0424032046057478,0.0462970392724544,0.0250901944724853,0.187175274569306,0.0665467707861431,0.0531207680565911,0.0741347561928095,0.0227576523560459,0.0227934987597048,0.052392517809155,0.823541545933751,0.0369943804172245,0.0325894354137149,0.0467767898894733,0.0264161782861022,0.0895909606266306,0.0246014695164106,0.0382318847215474,0.114775234717165,0.0670431597065177,0.0213570413813353,0.0483769191871073,0.0354816779860421,0.042005135777877,0.0217738976333679,0.0431676981343514,0.163902029891873,0.0557689971898107,0.0572804962167862,0.020419745112056,0.100197007757821,0.044737618962974,0.0537720963229442,0.0501774431572556,0.0179149236814367,0.0533339921607715,0.0222882708753819
5.059,0.143685102804627,0.020062550378933,0.0123133771272059,0.0288387742218047,0.0208077383526221,0.0431195555673703,0.0173659154595475,0.0174794401976103,0.0163945660302323,0.106081758398196,0.216381411216749,0.0208933459694107,0.0456200122431154,0.0556023163864606,0.0165879508143875,0.0143121682454951,0.0292051697079545,0.050460428162733,0.0209294408481843,0.0143361776038954,0.0205033359365134,0.0356867288429593,0.036083924094611,0.0291202540560195,0.0245812805853355,0.0152846412299203,0.14809314740862,0.0169967686134043,0.0244798206745979,0.112365686835387,0.0254363710865696,0.0524472527672452,0.0125378326502539,0.0425461665821838,0.0417645545264996,0.02323944697372,0.0696553034422976,0.112881338567514,0.0318257800436605,0.158740724593166,0.0150578360290121,0.0400347058498149,0.0243739585555695,0.0369896536328223,0.0287751291095926,0.0140075458003137,0.0324110465969696,0.0702626473237156,0.106750299731156,0.0351294985571174,0.0227759489376476,0.0136265859853573,0.0457537942375601,0.0416419601161449,0.044256680627733,0.045672334162553,0.0280164656462339,0.0358900041868381,0.0458554997350106,0.025574531282511,0.120886062311463,0.0538246621831618,0.0464433874942237,0.0595664515136393,0.0213038807213289,0.0187096050730529,0.0449395605553919,0.518673402487167,0.0307286085062244,0.0231742132605697,0.0334652837177355,0.020930738337652,0.0731040223317488,0.0196232668145267,0.0300488069233847,0.0761273658985118,0.0496781773372658,0.019353176909964,0.0416372308314953,0.0282273405042225,0.0394229984788651,0.0178640938085206,0.0409783428522806,0.0957981246140505,0.0478586749537471,0.0495385172308751,0.0163260516778344,0.0756476163079585,0.0354544755398418,0.0444150479760865,0.0449081913120144,0.016811465849682,0.0462991874449203,0.0216360104348592
5.0585,0.105749546631103,0.0185054366679983,0.0111323467404908,0.032498647188252,0.020307204936779,0.040417915525077,0.016141218987762,0.0155678378996664,0.0149167301958083,0.0927253764043774,0.14084054133938,0.0212747100036457,0.0365479005935258,0.0522622222491514,0.0170673694968285,0.0130273602539862,0.0250372086621085,0.0474021668833477,0.0195867508806557,0.0124841965367863,0.0184153386108876,0.0352396196378402,0.0372781887103892,0.0274257829517798,0.01973198405668,0.0140415699826526,0.087609942377062,0.0168448440277264,0.0248210241639327,0.0962285015090951,0.0223818483224097,0.0487778877948296,0.0129038178266683,0.041073396404406,0.039674718644233,0.0230907103895484,0.0642168832739006,0.0795814122774749,0.0231348199488254,0.132662064976818,0.0156725392183939,0.0369410027196165,0.0233313925796318,0.0347931311927879,0.0253804086363469,0.0138598767316684,0.0292535432942443,0.0624513127885424,0.090615206446589,0.0333333965660952,0.0217226624719355,0.0124177682215582,0.0432693585859182,0.0372681280293086,0.0419353827185978,0.0437082707660984,0.0221732281414423,0.0307275350743677,0.0480617520253806,0.0274404293728618,0.0940209486577777,0.0482696408928021,0.0434652344408667,0.0514426686823836,0.0210541791354417,0.0161899051188331,0.0402194871192458,0.34139981922072,0.0279332362058317,0.0185356860383223,0.0271936676264826,0.0184346902824324,0.065533513137093,0.0175311391597173,0.0264706527428677,0.0595352648357622,0.0407506733908347,0.0179432996914151,0.0389254795454319,0.0246887311761613,0.0380358492370541,0.0173239095876391,0.0399739357672589,0.0727182570843909,0.0431572857336397,0.045382592670729,0.0149779545688714,0.0637232605299967,0.0280773573869024,0.0400450680776971,0.0422814821061896,0.0170197828855035,0.0431579859645218,0.0220731928846206
5.058,0.0806364028640465,0.0174324066601949,0.0101963411103498,0.0367559617360496,0.020873606466599,0.0388061642044185,0.0153127306360631,0.0142393364099933,0.0139806527731699,0.0819647880217282,0.0985198626397363,0.0231442703153226,0.0300168439919109,0.0497899071462681,0.0181451268098999,0.0121923314838138,0.0220871376350618,0.0447983290573496,0.0190196498427184,0.0115811967447309,0.0172221525287162,0.0349671667886586,0.0390814065816747,0.0266646958435833,0.0160448647185356,0.0133510026376945,0.0678299436131773,0.0176337116534566,0.0253765972700088,0.0837435993101745,0.0201962577710221,0.0457939430434918,0.0138332553272576,0.0398675163212898,0.0389594173700425,0.0235888415428434,0.059556120498384,0.0608566403339878,0.0178937032511758,0.113242907991577,0.0168336914403644,0.0345943324242643,0.0228775463315234,0.0334217852065466,0.021943532523975,0.0147312587512659,0.0273895014107937,0.0569763744363575,0.0781724893848503,0.0312660941814732,0.020594184392278,0.0119003597712541,0.0415135856879133,0.0337311648247544,0.0393670756176329,0.0417137202993955,0.018052642201711,0.0261613902291481,0.0535859419826465,0.0312192792805264,0.0744248708431962,0.0427459724194684,0.0412771174499304,0.0443931032925626,0.02137769220814,0.0144924813679291,0.0365962156208275,0.221016915594902,0.0259628519299844,0.0154631525217307,0.0226149143396063,0.0165106647461607,0.0599389816953901,0.015935854786163,0.0228512057513904,0.0473182187038263,0.0340565224785609,0.0170006045871409,0.0365444770889215,0.0217771444832872,0.0371339855227499,0.0176799159121631,0.0383457127830568,0.0568600292922962,0.0393386300818134,0.0416685950099413,0.0146311265456077,0.0544411858797037,0.0217540109579926,0.0367770871930081,0.0407259498039956,0.0182179829685143,0.0397905597984614,0.0220025278336724
5.0575,0.0630792527950269,0.0169545633134688,0.00948546347266162,0.0421858710085194,0.0217091482538077,0.0379135370149003,0.015276226795329,0.013663602695481,0.0139560649803533,0.0725711487256362,0.0749821997736211,0.0266183150652814,0.0251830030523596,0.0478022746089634,0.020618733289936,0.0119706990633211,0.0203938494202615,0.0423909469665436,0.0190394399357979,0.0110310982193789,0.0166492881539341,0.0348058490128259,0.0436927275436816,0.0274898947547718,0.0137348417321747,0.013284615827655,0.0543181916189593,0.0189738302740146,0.0238901208088007,0.0739142607643764,0.0188872695575967,0.0430824496791542,0.0149677678657781,0.0383435632900617,0.0394842764082801,0.0227461370933546,0.056198642238854,0.04869070177282,0.0164063520578468,0.0982190923749597,0.019423751530743,0.032832200598406,0.0217895337621145,0.0324037226921597,0.019117677975797,0.0160775681142926,0.0267372416942574,0.0528090493466302,0.06848594915831,0.0307929957440678,0.0201400153562314,0.0120135012587884,0.0402968343279901,0.0312265088960932,0.0370303174562985,0.0396654050142195,0.0155480370573734,0.0227129823698773,0.0630883823673265,0.0372829055628236,0.0594751489724357,0.0387374730978378,0.0395401178243454,0.0390977635645048,0.0223871080884797,0.0134245379045712,0.0338623691297176,0.147472958666289,0.0241619663972382,0.0136306038838629,0.0191470318224437,0.0154092769222921,0.055677209671122,0.0151791821862247,0.0192846947897015,0.0387178217880445,0.0291743232202411,0.0169580710708767,0.0348563739745107,0.0202349196749428,0.0367153733771684,0.0179412219780573,0.0357096891449498,0.0454537568325705,0.036295770262128,0.0384644632301121,0.0145702622245088,0.0472362365765758,0.017319967894739,0.0342453474888738,0.0392955057290983,0.01986459106849,0.038034279029556,0.020337982197305
5.057,0.0459430160348473,0.0185162595599075,0.00917283711819328,0.054591692767392,0.0236757376884567,0.0362901639021341,0.0172560574178489,0.0144831965388362,0.0160415314493361,0.0630948788705659,0.0562097277165042,0.0341147075139013,0.0208196840500871,0.0449484100336296,0.0269678241529697,0.0130800607300956,0.0202326054501841,0.0392592539179742,0.0199885985955268,0.0112497697872631,0.0183199366325915,0.0353077155593836,0.0576787787138423,0.0330985679049549,0.0121662268791817,0.0155757204333034,0.044671942374052,0.0206196368320489,0.0194139592693455,0.0626323151821099,0.0192133010123245,0.0392804339127789,0.0172675387811163,0.0357244261253895,0.0394552986327151,0.0191779802571325,0.0526915049600809,0.0365438887613466,0.0158600232595289,0.0813117113697206,0.0265665501478623,0.0328503552444486,0.0190990989198217,0.0300844501277991,0.0168469700312589,0.0169682922837547,0.028911356482312,0.0474784886091566,0.0583381718068975,0.0346449500674924,0.0203774533309418,0.0141031947898102,0.0377440310102077,0.0277570097562498,0.0343972377944776,0.0372803940507843,0.014167802672236,0.0198579561889103,0.0869576586323042,0.0521549841209771,0.0435453141302332,0.0349908114632461,0.0367584995192489,0.0327345608947799,0.0242124267389442,0.0127571258228621,0.0307801201343404,0.0913055912220992,0.0207528286012911,0.0125688485205812,0.0164002074327409,0.0157837539805447,0.0505874879910547,0.015670177744627,0.0155730803225488,0.032308970279931,0.024216368850074,0.0192188781696334,0.0328431642164632,0.01914968505817,0.0360621744354787,0.0174209481242597,0.0321639698442923,0.0331046802329525,0.0327529555015273,0.0344733630664286,0.0135296081426478,0.0387785057236564,0.0132309119111618,0.0318466643321818,0.0381708397130244,0.0250987808848486,0.0361302305535388,0.0177668553379042
