ppm,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
3.2095,0.104074629693689,0.0926287259268469,0.106663350756467,0.058385626961338,0.0701305540022725,0.108697812155059,0.124815370930348,0.137893376587066,0.166553662438333,0.120720250622404,0.113774232354551,0.160496323732664,0.139188493363062,0.0506566405828926,0.23955073596438,0.167768975472567,0.0784759280707992,0.146167104937073,0.224208452490538,0.208423316537168,0.0606552579671774,0.0698454096065479,0.100614435075587,0.158597466847281,0.099223292718967,0.210176718108282,0.260151843035394,0.0656175862999108,0.0558361236740688,0.123231113355422,0.0671251772747866,0.0819417141117498,0.155102915894239,0.107598604800033,0.133523715066585,0.146399929956475,0.0821051144095399,0.0996822592555928,0.113770473213205,0.0534549634110821,0.195854051664982,0.112438877355184,0.178169798917917,0.140535649059414,0.167956242343499,0.0764613749769054,0.124796657852427,0.204737271531852,0.0611435292691962,0.229582351733087,0.133834789103068,0.205661300854836,0.176698939479036,0.0997649176747727,0.112710141948252,0.0502891129530506,0.176177053196929,0.16553509974082,0.13908148262073,0.0801652038138325,0.0933275548831923,0.101859895545988,0.150729785098632,0.0492926987888463,0.0935806383404357,0.106752827637766,0.11077131710992,0.0508987101745892,0.0989398418431636,0.200786741251591,0.198360889798859,0.106199696433807,0.121697585849781,0.117341377325727,0.106756254989873,0.0459539958739918,0.132494873411797,0.118989073623185,0.261340712148165,0.0660405364360791,0.14751188803355,0.208557677209677,0.202539458789283,0.150902207196114,0.322569441678366,0.0880187475214707,0.114527934190063,0.232952086498877,0.167770984526852,0.0455338000002509,0.183445382759026,0.109248094234465,0.0597207714959108,0.200452455650136
3.209,0.122204513209193,0.0988657947081778,0.115736908586078,0.0704325101054776,0.0718081903162444,0.0991941779636117,0.140734916117492,0.137159534313789,0.196741892358718,0.135179335784527,0.130566253220363,0.162675770524811,0.131877518990545,0.055191139083555,0.237666281358275,0.173218017965449,0.0900491701612319,0.153856150508351,0.206700063220095,0.190352582730619,0.0677424803395134,0.0753469782322147,0.107679230882809,0.179229417444613,0.114164428264373,0.216038241047819,0.207382272873646,0.0658635474730357,0.0568013648497902,0.142639030555117,0.078912756216296,0.0966468163511681,0.134691663832585,0.122994957903284,0.130881688799375,0.143286644789483,0.0861816832720325,0.121069943756921,0.100167133330316,0.0625615385091762,0.197558035086756,0.138872189333757,0.190332356576284,0.132708456480881,0.199936243641504,0.0803058457102136,0.152255673816517,0.212179493025703,0.0708723134500456,0.229529862326174,0.127138185811881,0.218303373146406,0.221824656290244,0.105522766245253,0.13763568136503,0.0534272545167198,0.211611003023231,0.165763414277745,0.172947321941031,0.0970293386340694,0.110606479948049,0.0998515193422363,0.171510511126498,0.0460685500214711,0.0912059060851234,0.110132824445778,0.108733521251677,0.0529502097117359,0.111306584947408,0.200643998954361,0.233996784781818,0.126638563009277,0.130877983234607,0.141916864272923,0.107430130847131,0.0513773238312987,0.118235871431408,0.136610677800782,0.278670621052313,0.0692870135427485,0.144905457498412,0.231531670599159,0.197655721610639,0.168341770514257,0.333615449676734,0.103960296316277,0.142442441073061,0.238430754301701,0.181977479457481,0.0472264559627974,0.190938015395223,0.120200989997561,0.0628984443985881,0.219283915839908
3.2085,0.141297268457675,0.109646198480324,0.130617617739153,0.0864912090579078,0.081086332650054,0.0918005511106341,0.150510824686315,0.138221528697947,0.220895490550837,0.142499297824188,0.141559310178187,0.165537856018303,0.122638911903029,0.0653589367435693,0.228212626110347,0.172947309363608,0.108361982527142,0.158957027158945,0.186107262037089,0.188577161958935,0.0779504522127678,0.0837686577819011,0.119952760385575,0.196764930534799,0.129763563671801,0.214048275388985,0.178833994804289,0.0737226449574203,0.0608103242328747,0.157559073927526,0.0993835429940095,0.110807394577566,0.122703203643827,0.140005464481153,0.130669368426259,0.139553624621464,0.0958196504316491,0.146858503957255,0.086484397171844,0.0729666718528743,0.189604423778103,0.171936352049258,0.196786074577051,0.122334266815955,0.220939349808013,0.0857121431865798,0.181146028771736,0.210651851355348,0.082054488703244,0.225615997386475,0.131731220149287,0.225094122096228,0.282169629061705,0.117277877201211,0.16469102534473,0.0574638393543559,0.233274884516746,0.169448121463454,0.201625045825483,0.117466331724024,0.128985146291953,0.101170186099518,0.191393931606142,0.0446637659192335,0.0919082338955989,0.120240585282946,0.107234644404705,0.0569058962094839,0.122526389543007,0.195083469400417,0.254358163346183,0.145956364894464,0.145778358785503,0.16363523988916,0.111397599219089,0.0588632160842952,0.113578417234541,0.154876036650569,0.28791496794745,0.0802782694291697,0.142273262233669,0.203424374770553,0.192293965554131,0.179924882029086,0.326871565704181,0.130574900615962,0.180020922207486,0.238849380638824,0.195912669073477,0.0507529263166536,0.193476847208077,0.127609198973884,0.0690140125098562,0.234695657086854
3.208,0.155201243211033,0.125879971024,0.146428843408388,0.105775183958325,0.0968386887010077,0.0914239763225285,0.153579794351342,0.140151239647454,0.227381219816655,0.149966897354564,0.149572930397398,0.164842088119416,0.10892396071479,0.0827756343371428,0.213336313890814,0.163170629779475,0.138452396855272,0.158190088257559,0.175709226980803,0.195870385512592,0.0916599430475862,0.0925640386125387,0.138898337285366,0.207754576757751,0.13889393490435,0.205417016831037,0.159765083764121,0.0875700243365681,0.0680518675057924,0.164133674949457,0.124134352415182,0.11988461996106,0.12303704883956,0.155086165744227,0.137675809108373,0.140854878274062,0.111360894363757,0.169357215034856,0.0833616519506226,0.0839129236692901,0.17949716733732,0.205796478304405,0.196014722143163,0.115597565807042,0.226745026632026,0.0914475326642722,0.203985822627504,0.200474319078955,0.0929791914967518,0.217454004422052,0.143019252551466,0.226784288442171,0.338153365606177,0.132108435755573,0.190638469464891,0.0640134453922202,0.233914495431722,0.180307787533383,0.217598367050445,0.130968877382376,0.145002340155279,0.106682883653475,0.207444364179357,0.0452465899792034,0.0997115269322669,0.133398151892198,0.106663050145271,0.0641197494445374,0.131876127429758,0.186786139762474,0.258925987716439,0.160647421861718,0.163171078675521,0.181033590954755,0.124570116516305,0.0685594373420058,0.113993817688412,0.167150681669968,0.289717831693618,0.0942713947210166,0.152393514337151,0.170193334015832,0.18735492755844,0.18525883475164,0.311691151432505,0.164993518149299,0.225570170743713,0.230055322953253,0.201442449961878,0.056644715372848,0.191533247795756,0.1311221273554,0.0810166406815512,0.240285228830849
3.2075,0.154762876038753,0.148390458404572,0.166365899795886,0.134560395730798,0.130574546658453,0.104951143229215,0.142128290514224,0.138154807896922,0.210471119813383,0.16186647910622,0.15814616986759,0.161520401141022,0.0954618949454685,0.114642810341474,0.180343269460251,0.136666426367316,0.177605270742614,0.15303140800167,0.16183197599294,0.210105310555819,0.108464480485666,0.106376120422522,0.17610213413906,0.210762060956761,0.143663751151672,0.181976838451612,0.15267117779787,0.120361400736787,0.086332095777506,0.159845752907431,0.150306410679344,0.122654934508381,0.144145736583886,0.175233441364068,0.167602319628403,0.146317510484108,0.137604700144462,0.181411411683382,0.0857526536127404,0.0991929698102372,0.164994614215592,0.241125302185364,0.193023080587579,0.114725451330614,0.224913782097075,0.105884235705174,0.211416468286985,0.176056614866331,0.108129956415557,0.196257288488319,0.1588380365062,0.214479272982561,0.379049956908082,0.157162823094001,0.216302042782174,0.0751979346424465,0.215962584130266,0.194247651925407,0.222048592839258,0.136254773052396,0.157655488361295,0.121545416159119,0.21550316921372,0.0466691040219559,0.120480416896818,0.142866728640816,0.115579653492315,0.0853522654985318,0.137450052014796,0.167695328279818,0.233728736908516,0.171092365744539,0.18674639285024,0.183194254451692,0.157103110131485,0.0895828971132516,0.129608690237333,0.170708606207424,0.284569042619804,0.138644737459001,0.186122948277432,0.164906625393324,0.186473316567436,0.172807940183933,0.280618629647749,0.203235251878439,0.305427364554521,0.208701749002487,0.193232506158371,0.0661854932052974,0.194842691169831,0.121637367435333,0.100364144309397,0.243026872734398
3.207,0.142255048325327,0.157218001392577,0.182120647955289,0.164049742291893,0.166380218464994,0.129509887146994,0.1239571314259,0.131704611236424,0.176649004671931,0.167973092293615,0.162657762811537,0.169906138968114,0.0964804887096338,0.144047224762615,0.141803877742629,0.112492660605175,0.18350058661522,0.146397430926281,0.148706484791895,0.217770678801323,0.113507107680706,0.115307678694389,0.205799978030694,0.198958153931131,0.145083615930689,0.160732286219848,0.157761387752006,0.156970455345625,0.105580385410873,0.144964181707681,0.173625914471337,0.114905913999462,0.166794920219788,0.187149852138892,0.20289482281445,0.152357037729076,0.160536093091484,0.175872631248673,0.0947868905209451,0.108955522504909,0.159730767052211,0.24010660232272,0.185374355397456,0.116949064466237,0.220183557735624,0.128379841246694,0.195095605735959,0.1561713175409,0.114790428460904,0.175805471909797,0.168118653016776,0.198883524571054,0.380659213575559,0.181233466581832,0.221088942962039,0.0879197408003963,0.183977832042753,0.198556684100607,0.216719224513749,0.12849042690687,0.162463451372731,0.140371263575014,0.209708959700215,0.0457123418781123,0.139036076433957,0.143656677978002,0.135808303106973,0.124038478766878,0.1399150614307,0.141902877257381,0.184457267046895,0.162567698149919,0.197838964998406,0.165893406981096,0.188126941207215,0.117584004829065,0.151521870570272,0.158336643777262,0.274480650836205,0.18966987441427,0.214956840529491,0.192919426036812,0.188616244863671,0.145073194128296,0.242069991161551,0.21601572743428,0.372840494135092,0.181330194533232,0.173809182713799,0.0758213577098887,0.19872714651977,0.102626811938406,0.117462575313345,0.233591749148343
3.2065,0.134013821864437,0.151487812346427,0.188551528970671,0.185218871114611,0.189717705270742,0.143319610252663,0.112689399319102,0.124213838347739,0.151354610575197,0.167189184842913,0.160862114283696,0.173659219549415,0.102772993038837,0.157162473133092,0.118889343377574,0.10502198563041,0.176410647363477,0.139570775166574,0.13866814045863,0.212870200841231,0.110603021245775,0.1150812769166,0.212217891325354,0.184753039921561,0.143126002400872,0.156258587778878,0.166211731270536,0.177380832694008,0.119381464223478,0.133274593192016,0.183333988215921,0.106340683839378,0.172277193416613,0.188504034953179,0.217544336221195,0.152689274460447,0.172420711077065,0.167377817153835,0.11790957664729,0.111310508870518,0.171587977916441,0.219995930322615,0.172454028870074,0.118491120370848,0.215825586507862,0.144028554119714,0.17819669473134,0.155201721503042,0.115699798268415,0.168152505400903,0.166881826065051,0.197810838529763,0.350672486126604,0.188699956796123,0.214534368764942,0.095024798486234,0.157388822788077,0.194366314631938,0.210980374761135,0.119186328854847,0.161020051042096,0.153481127444554,0.199102785756404,0.0430326386687003,0.146227356935072,0.142657344479153,0.151849713154472,0.161517033053805,0.14191921064191,0.122049479160324,0.147961133160136,0.148518469179585,0.194441058048964,0.14826263716648,0.203818287882118,0.141779397490772,0.16346038371936,0.140986409199575,0.261394689529517,0.221660930264735,0.219527892462796,0.22211260653555,0.186492485786491,0.129405200343412,0.219800757899347,0.206082809582556,0.388667862891315,0.160022440741829,0.152679424419955,0.0818396648659609,0.19428149817766,0.0891513667577383,0.125219663167545,0.216206181466849
3.206,0.126470562842986,0.142395853103547,0.193689124552572,0.211604767145227,0.206054971052435,0.151765644785888,0.107051590742223,0.115672796974427,0.126964992822359,0.15965069210271,0.162504148894631,0.170536977017334,0.110264661713864,0.166569302636781,0.106943369482249,0.104219300941567,0.170556195911732,0.128938687628075,0.13104079148438,0.200674937007196,0.103447641438358,0.109160162413233,0.206737738063505,0.171733490918294,0.136472613322351,0.159606469886203,0.166687699171412,0.18786542270082,0.128962763907738,0.127159242948651,0.186321548426375,0.0978886380170088,0.17163858361711,0.184896585351142,0.22356005818771,0.151110510275956,0.170763993958276,0.154912177910915,0.135980817881959,0.110441480405086,0.194824267733143,0.193860544745295,0.160225424592704,0.119357078471777,0.213810512714201,0.15332480708677,0.16232447544123,0.164712033275465,0.114396571840112,0.170386160267028,0.161343554153962,0.206873198946739,0.303557132531687,0.198054165893424,0.206647228117807,0.0999521720627745,0.138866334012758,0.185370261581248,0.203193706333868,0.10659597974081,0.156213315961451,0.164189758072561,0.187348659373312,0.0406885495948184,0.145749831569965,0.136969903926774,0.160886778656191,0.200450894102875,0.144039632196349,0.10935167942137,0.121906562905568,0.134718825757134,0.186490983166496,0.132645085292658,0.215785804333769,0.165600223797043,0.171352033391184,0.120425040677683,0.245532734889736,0.244137676547996,0.213958153427982,0.252217962555548,0.179973999337741,0.121771469212168,0.199353762292574,0.184216976663688,0.377663974702501,0.138424153737099,0.128874142245202,0.088250695071102,0.186548151038755,0.0807117431606789,0.12698194217712,0.186949515602642
3.2055,0.123873159908441,0.127904821930286,0.196674134343065,0.23257938265765,0.217730066677486,0.15151511621008,0.105710403506011,0.108233860350093,0.109786274331565,0.14945241131549,0.172726309648514,0.166030240711615,0.118551298715339,0.172478880825186,0.101880435140002,0.108043237853054,0.164465131154359,0.114581404823418,0.125111673250238,0.188682149882076,0.0934760680234874,0.0983874417327764,0.192306642619012,0.16692740383356,0.131429262643949,0.16688771545376,0.164282228699556,0.194277206615498,0.13582653242824,0.130244176381007,0.18329908719806,0.0900402299881157,0.164569617931192,0.179266102943032,0.21918768011343,0.147600728428432,0.162774864515968,0.144234782086477,0.140509841005988,0.108674265411903,0.22079733939537,0.171604784372871,0.157282572984421,0.117438089765353,0.216542435861771,0.155510184613318,0.150278392753048,0.180336357813229,0.111460287149453,0.180215240953297,0.150374721024139,0.226143652626094,0.258518202397023,0.201463611867818,0.197462236046373,0.10237564142597,0.133068762117668,0.170870006511372,0.195842952808127,0.0969920627892481,0.148482328330417,0.170106792582911,0.176307465988346,0.0374508442421572,0.139992832231309,0.1370714595713,0.166279975270707,0.23538129785682,0.145561954059005,0.10518367682655,0.110222353188885,0.124342435729264,0.176482393184621,0.123932458665111,0.225533403610454,0.181942493686937,0.170819553648845,0.102932625362872,0.227082747299967,0.246130557638394,0.198762371124281,0.288478410950669,0.169629631011077,0.122270653298026,0.181493779320607,0.160826421529838,0.342552116000019,0.124562066919377,0.112540467700705,0.0964883327015294,0.175166592204953,0.0786357531670283,0.129658436636293,0.157942493404172
3.205,0.127661550142528,0.111192862723519,0.196804057386516,0.233221098362623,0.219649953646322,0.145259908720679,0.104607499654252,0.10912424987247,0.102164079031358,0.137313752078869,0.186911390821458,0.163260178957266,0.123279167305623,0.173714219896495,0.102325365244485,0.114729778272751,0.161747231724805,0.100054875727752,0.119602414753858,0.176942250333727,0.0841809113298731,0.0875704498204299,0.17725128689482,0.172287492760178,0.133313789160961,0.171867348931941,0.161310372288471,0.195457218910296,0.138190889538401,0.139984105599686,0.177493675044098,0.0834519793436811,0.151411785595907,0.174549910764514,0.204153146811231,0.142602195851214,0.155689969351019,0.138832647958813,0.140785294551026,0.106216713591951,0.239845495114261,0.157635976205645,0.166300673982378,0.114008872454071,0.224920027206567,0.155181153747419,0.147049452654558,0.193900730696152,0.110074425179094,0.19461578660708,0.137726901326949,0.252037791495133,0.22714586330483,0.204808963650484,0.186299430850805,0.101698246188931,0.138972729638847,0.152393848626512,0.193087698381519,0.0959402391088988,0.14284392865074,0.171974057220725,0.172219444440191,0.0346811820422561,0.129437827251967,0.142079158669104,0.166365625376248,0.262248321607424,0.146768875277501,0.106770720583168,0.106430562236792,0.117456615054417,0.166393309686484,0.124690525537521,0.23051486193102,0.18296390535694,0.164633966281797,0.0937785117782586,0.207586827890062,0.239589626658064,0.178486561945855,0.323209549269832,0.158136061511394,0.125973983826116,0.169224388098833,0.136443256660565,0.294671721143157,0.117547007782494,0.106538547803668,0.105603220348079,0.161354822834531,0.0820296306788364,0.136296714623282,0.136519086781902
3.2045,0.148050906463836,0.0964709763601284,0.203334145606669,0.216224882595694,0.21191742246327,0.127500404008605,0.100508597005582,0.120359132769939,0.105375094138081,0.110885416598042,0.197451803224867,0.175043872464842,0.125600850930237,0.165566834942825,0.10467440346496,0.12180534963095,0.16281669365225,0.0810112808422769,0.10888994807215,0.164059357264994,0.0777094502503263,0.0763756875800834,0.156273251140676,0.189380634820667,0.147046431383125,0.179726172394304,0.160202313004059,0.192705225784519,0.132064274232962,0.156076515112496,0.159380146018725,0.0780711123552666,0.12505928550885,0.172586276223122,0.172318517178555,0.129982441557839,0.139037729810098,0.144492850008862,0.138254633695018,0.108073097091925,0.242539739129458,0.156897285108585,0.192292686760018,0.115670861522895,0.256576710264552,0.147886230105165,0.159102749259194,0.213641732422482,0.116310543589847,0.209394409725298,0.133081616869778,0.283335162011949,0.206561785435651,0.206763246015692,0.175524000062036,0.0978454324247886,0.159285386681033,0.132879021482347,0.206390130700031,0.105629560211254,0.148023599238143,0.180481489649193,0.178977276850238,0.034456120905044,0.114915237611095,0.157108312529176,0.155152317120115,0.261722115530029,0.160739783584358,0.113579585112998,0.113828800318207,0.11241197334945,0.158885294896207,0.133735454836374,0.224105497900611,0.166027944503523,0.150238095736335,0.0940310018004803,0.184770915346399,0.202742141021531,0.150152712052075,0.339100453569081,0.147975596527803,0.131977938658402,0.160995306623321,0.115127724214577,0.231751277055738,0.116510644368196,0.114327225602782,0.11538952555181,0.143581984042813,0.0940097123619682,0.150808350198441,0.122241738013507
3.204,0.174690188014019,0.0954912460307298,0.204513856749544,0.196684739097054,0.198162551549799,0.109431257236544,0.0923590135561267,0.13345479909679,0.11381292874223,0.0923591566916973,0.190570372563845,0.20912010790614,0.127874840166889,0.15522264922273,0.100449786417038,0.128298940193709,0.167421267891478,0.0706316745653331,0.101776858902777,0.15826012852238,0.0812659555103603,0.0729284451743967,0.14978775451569,0.203342364913537,0.159992672953274,0.194468111829871,0.170017303776718,0.196301949605951,0.119184441695544,0.165245745016564,0.147628295133415,0.0781637275469493,0.114385655818036,0.178555463906627,0.146874230579902,0.119124491188537,0.13094952418991,0.160902060322117,0.13309735891197,0.11808002587105,0.232146650240201,0.168029164767044,0.211441978732632,0.130280289057432,0.288377699959742,0.134288060575352,0.176998605705539,0.228199823930715,0.126967308333524,0.213425277725804,0.146384288682421,0.300621309254454,0.204238105404586,0.209812068221216,0.168119851077381,0.0937353204881575,0.172590283439291,0.129557479910644,0.229745260826072,0.119490590972176,0.162830990446803,0.196828284198279,0.197190592539137,0.0359114489761647,0.11136661991518,0.178752859476272,0.13597328194852,0.222008648291531,0.177017971202165,0.118219926473734,0.127776214927487,0.105142788931564,0.159858603753826,0.136864013301455,0.215991196189712,0.143153294891704,0.133178082930577,0.10035731472188,0.167745181472038,0.159730600361986,0.138226984368427,0.320176469816526,0.14792756530173,0.137620854714758,0.165889288818235,0.106312685902264,0.180314651744327,0.120873144707374,0.128429837441757,0.119281098540446,0.134359539800836,0.104280881162214,0.16881870607409,0.1205003799633
3.2035,0.191601970047126,0.0998581630954302,0.195065763854731,0.191673496587764,0.191635065787575,0.107110005203816,0.0883540022180859,0.135125069110532,0.117308882616559,0.0877210262690954,0.182151543603302,0.253055813706014,0.134962127241264,0.147442450306385,0.0975511473023247,0.134735884056399,0.178688782175198,0.0679905328882106,0.102615255012874,0.162242378773734,0.0848125291366397,0.0732525583353148,0.156187768381843,0.204474589875105,0.163617199237183,0.214721547672151,0.203223182256908,0.206604892079718,0.11486448088541,0.164335006902345,0.152655398048305,0.0809910665394024,0.11965012922896,0.188672955808296,0.142423795480663,0.120528800135325,0.131475693111026,0.171143202943455,0.126883884635943,0.129599745848241,0.227728409926363,0.173628151664103,0.214256756729251,0.145051815120453,0.297715566104886,0.125879952518061,0.188481290424777,0.245286461186193,0.133799965382262,0.211040907983136,0.163240931774908,0.306833635388772,0.207588349646826,0.21317610072308,0.161241521531528,0.0928251464836272,0.172577169559797,0.136229351047943,0.240976796622203,0.12477298711668,0.17534460693822,0.215056972661994,0.217352141612548,0.0377025002901416,0.117981641007276,0.193297812462496,0.128346594120273,0.181495706179021,0.182957748621277,0.122841991435878,0.14125501495696,0.0984696730258484,0.163223587293366,0.13386556442399,0.209451036013927,0.131347277273964,0.125328539957434,0.104875129540385,0.158445224427785,0.137924495470849,0.141820070362477,0.299824258837467,0.152421384121685,0.145090323512305,0.176173859503944,0.104331558729915,0.162009167095456,0.125437297316836,0.138948039564807,0.118161641640006,0.138459408720104,0.11040503222598,0.178223177550634,0.121350904968169
3.203,0.208202426947814,0.102253402712075,0.178737199241266,0.189465702622961,0.186165008464892,0.115487981037795,0.0853933721867318,0.131595054123456,0.117628501979346,0.0899146336311433,0.177663206028175,0.314244359284538,0.150705296196155,0.135785983673341,0.0965914220356304,0.146136720365981,0.200074546115307,0.0685194830746138,0.104165268825174,0.172753253031347,0.0871109564126869,0.0734900279210761,0.162497435000678,0.202222649842701,0.163758691532436,0.244995715493858,0.244032441319577,0.216694800204073,0.118120971274449,0.159995501095183,0.16407871622425,0.0852488437452069,0.126921385051732,0.20221936460116,0.14874733591744,0.129324530286436,0.140002081002461,0.177015422922456,0.137465203779436,0.140035928588029,0.234271448359442,0.173778760361882,0.211960233314898,0.156839822226754,0.29794297730627,0.123899409238298,0.19781569754239,0.276977455459575,0.138858918002508,0.213504780509495,0.178438332584915,0.319714795310352,0.21046389419001,0.211668115769956,0.155758509618113,0.0947118960285554,0.170148874968085,0.142900910120268,0.245001111075856,0.126888823835917,0.187903592240962,0.232640855431682,0.241183465663156,0.0394491449223368,0.126766519881481,0.205348325208737,0.127431954271805,0.147009785726614,0.187078209350204,0.132802473345829,0.16002558131791,0.0939250561383797,0.166539396765551,0.128618065557207,0.195776464439973,0.128920407045486,0.122729693592197,0.108788213968416,0.157852433684546,0.12584409316332,0.15101066539471,0.276222439438058,0.157615809771685,0.159274722315473,0.1887039096591,0.10169225354931,0.15701744182664,0.133931091359041,0.15088125136631,0.112764001416499,0.142558363147804,0.118281850279875,0.183721755600008,0.121694030331534
3.2025,0.224959288978405,0.102913015716799,0.156298164397366,0.189671227321568,0.179575877273808,0.128828174183411,0.0871387934200201,0.125277390415968,0.120691427197645,0.0908099835748364,0.179626832838854,0.373056241609638,0.173132669693701,0.121331057757287,0.0976157502912771,0.166025262897726,0.230648761951032,0.0676162253922476,0.1079523877794,0.189820143977548,0.0868442941776261,0.0739331200176978,0.165077125195692,0.20318585819545,0.162757104681389,0.290200482276133,0.284495056157647,0.218047146654162,0.127385021735134,0.155229609751121,0.175644913543459,0.089385979847571,0.131831573765144,0.218908587392137,0.161977014417414,0.141219141800905,0.146936392050218,0.179076770995873,0.155324498946712,0.149284590135742,0.259626214235956,0.172587420422906,0.20246587589954,0.164382021082869,0.292040947364369,0.129699632835888,0.208891998301418,0.332156664458895,0.138524824163421,0.227188757910543,0.186888645733025,0.355752071117553,0.212036499153826,0.199248443596581,0.153676400481862,0.0995582124350231,0.166381727509473,0.146625678647071,0.242112929512609,0.128909151032928,0.200746100300508,0.248277418909877,0.266331287994852,0.040355881357097,0.133563983157255,0.209480742271239,0.134588812986807,0.124424215558425,0.188412720404354,0.148910711191728,0.185862401775293,0.0912645604238299,0.166940724690363,0.125408890347297,0.179853081432969,0.133878262765012,0.123229220266002,0.115528661131313,0.160100946984931,0.119145650766438,0.160503509872815,0.256451832824091,0.16036436423019,0.182409594342916,0.207485473760221,0.102739995639483,0.160510650387224,0.148596374345873,0.160745506039334,0.104991911151503,0.145624653374991,0.129221585290792,0.178248465530599,0.122443341593275
3.202,0.245736815166329,0.104195029667012,0.134071911048843,0.190679692271933,0.170361618083489,0.141710910281615,0.0944679673591162,0.120395824883603,0.126904041572245,0.0925152306104536,0.190856143786646,0.395983082926477,0.202585841002802,0.108187790103439,0.104169688651368,0.198939652434853,0.264663860218645,0.0678810891744377,0.112542789547731,0.20892023854243,0.0859159634843092,0.0741857264584802,0.16337993822253,0.212214805288943,0.160790040992146,0.352582704495762,0.302604879215128,0.206793286311608,0.13680292418526,0.153615848750855,0.178879559727757,0.0934615526039275,0.133763854469963,0.234905531292997,0.174196097961032,0.151425825633431,0.156724505582499,0.176246294052535,0.171522532018441,0.155526503819469,0.308837627244104,0.171579690541284,0.189330083539547,0.167841555639536,0.285705462215752,0.140315646824424,0.229622122367692,0.413723197934374,0.135751253353854,0.258344734848317,0.187739495993586,0.43131315459672,0.215039533388156,0.183620304220864,0.156126753027031,0.106056632659156,0.169246244168149,0.148111224949774,0.236812970405948,0.132608464067355,0.217115096335403,0.257348180087892,0.289560810064236,0.0412870032792729,0.136570123086805,0.208739786232212,0.146916195848593,0.113237815544196,0.188300975058095,0.171876170950704,0.222007491792504,0.0939503689876862,0.166296945398269,0.128356409203237,0.1664004883425,0.140001322300879,0.129057031460398,0.125824843189923,0.162847646543447,0.115255399257159,0.169409538327843,0.243932786716111,0.160198072336677,0.221006273125498,0.235155115955674,0.104487179747757,0.166407249878598,0.174849800742444,0.171988648472839,0.0979899474652446,0.147019964287266,0.14710350920089,0.164506097635819,0.124696345572268
3.2015,0.30907580091161,0.108845741341962,0.119831899611473,0.199546172466698,0.155709279234403,0.155331970669522,0.115575053036871,0.123084733741537,0.14974918628857,0.100308176906083,0.233059781546859,0.347527710550576,0.229240570388952,0.0948361123513706,0.122902526698159,0.266102143429006,0.317763209540236,0.069530352079807,0.120835085536797,0.23740529521299,0.0828089392454894,0.0759132810734706,0.157074002619137,0.253505962075329,0.169804712795764,0.471558974635402,0.293091448880631,0.178615258581668,0.139256355783386,0.165413866685877,0.168941635488292,0.102977502382405,0.128519765169214,0.254132621912351,0.188846072075345,0.159603265291042,0.169076051063247,0.18493000710003,0.178604975627957,0.166292330274596,0.424008300442002,0.178741671192688,0.186573104997543,0.16112988668572,0.288497873709551,0.156656382158714,0.296120805781761,0.555706474723475,0.12995677337589,0.346492293256587,0.185135577966667,0.625857345626229,0.234340738327466,0.161986850425532,0.173170094914469,0.116163606077347,0.194621848422035,0.149649471225036,0.242680346992273,0.148465089423608,0.261472189629469,0.259203152069495,0.317853416535938,0.0439365655898097,0.135733467955929,0.203715864187998,0.169334888390596,0.112666020588198,0.202638331856522,0.224253740594633,0.313656759043667,0.110752082189022,0.175366880521922,0.153158431448996,0.151887056903293,0.148436486435207,0.146586930613767,0.152872319821686,0.172698998865881,0.113084782697661,0.177748621199842,0.221040707152815,0.156790105396975,0.317551235064637,0.309339508487113,0.10743556713984,0.169297278826539,0.251311665218779,0.208830919844421,0.0909296488602832,0.144875278340179,0.19630599524566,0.139689793471239,0.134100477598906
3.201,0.421474527174355,0.119257628708616,0.120091993406753,0.224174998874124,0.144360095917668,0.17180173800931,0.144616820450673,0.143353665020675,0.192311727349625,0.109824467736192,0.288886080306161,0.283165479856872,0.22296984092948,0.0921582694120156,0.149314751838979,0.318712125640941,0.377236237723909,0.073848631215477,0.135941390108766,0.275792650312878,0.083455859440745,0.0819860896508124,0.154482174816928,0.334909151904686,0.200438184862199,0.549132041338786,0.267137130471731,0.152854162379413,0.133479617083379,0.197800276445816,0.157427243850572,0.118408504554767,0.121082168360415,0.27486629582408,0.207091473859523,0.163044453666822,0.188607336356399,0.222605668258431,0.17713504710518,0.189686592325157,0.520921159085481,0.20381301431914,0.2139999857708,0.151315927191254,0.320655414548848,0.16949833702934,0.411872548312031,0.631887072313219,0.131525948918341,0.446097860933009,0.189033629528279,0.810177587912644,0.284947182521526,0.14624802242055,0.208958796027459,0.124142120892211,0.252701241250443,0.158209257441458,0.276570878659937,0.188206212349141,0.332349744375938,0.249705094097865,0.350385602490608,0.0507132216228948,0.1354505866612,0.210694434968651,0.188117457948911,0.122434669290678,0.2507704953906,0.295936209279813,0.428212629312905,0.141294105152545,0.204077191403941,0.196364650229542,0.145030383289708,0.159540530291766,0.174474118691183,0.199322503882811,0.1918650991876,0.110607557691886,0.184219396580331,0.197891438694251,0.15755596546028,0.432537829286479,0.438080245820838,0.114383039563093,0.169968825316394,0.367935807065713,0.271460279225083,0.0894563714341785,0.148464149693337,0.268602019913237,0.120811949935059,0.157500055620342
